[2016-05-20 19:49:31,640][storm][DEBUG]BasicBolt profile: total_num_tuples=3125, num_tuples=1, avg_read_time=0.126744 (99.6%), avg_process_time=0.000477 (0.4%), avg_ack_time=0.000023 (0.0%)
[2016-05-20 19:49:38,330][storm][DEBUG]BasicBolt profile: total_num_tuples=3189, num_tuples=64, avg_read_time=0.009807 (82.9%), avg_process_time=0.001986 (16.8%), avg_ack_time=0.000037 (0.3%)
[2016-05-20 19:58:18,126][storm][DEBUG]BasicBolt profile: total_num_tuples=3192, num_tuples=3, avg_read_time=0.141803 (57.3%), avg_process_time=0.105744 (42.7%), avg_ack_time=0.000019 (0.0%)
[2016-05-20 19:58:19,739][storm][DEBUG]BasicBolt profile: total_num_tuples=3195, num_tuples=3, avg_read_time=0.077667 (15.9%), avg_process_time=0.411473 (84.1%), avg_ack_time=0.000056 (0.0%)
[2016-05-20 19:59:38,227][storm][DEBUG]BasicBolt profile: total_num_tuples=3196, num_tuples=1, avg_read_time=0.596062 (74.2%), avg_process_time=0.207607 (25.8%), avg_ack_time=0.000023 (0.0%)
[2016-05-20 20:04:05,069][storm][DEBUG]BasicBolt profile: total_num_tuples=3200, num_tuples=4, avg_read_time=0.144702 (64.7%), avg_process_time=0.078877 (35.3%), avg_ack_time=0.000021 (0.0%)
[2016-05-20 20:04:23,331][storm][DEBUG]BasicBolt profile: total_num_tuples=3205, num_tuples=5, avg_read_time=0.063472 (87.0%), avg_process_time=0.009396 (12.9%), avg_ack_time=0.000056 (0.1%)
[2016-05-20 20:04:25,308][storm][DEBUG]BasicBolt profile: total_num_tuples=3207, num_tuples=2, avg_read_time=0.483642 (98.8%), avg_process_time=0.005994 (1.2%), avg_ack_time=0.000016 (0.0%)
[2016-05-20 20:04:26,558][storm][DEBUG]BasicBolt profile: total_num_tuples=3210, num_tuples=3, avg_read_time=0.394976 (94.8%), avg_process_time=0.021737 (5.2%), avg_ack_time=0.000020 (0.0%)
[2016-05-20 20:04:27,918][storm][DEBUG]BasicBolt profile: total_num_tuples=3212, num_tuples=2, avg_read_time=0.591420 (87.0%), avg_process_time=0.088220 (13.0%), avg_ack_time=0.000039 (0.0%)
[2016-05-20 20:04:29,853][storm][DEBUG]BasicBolt profile: total_num_tuples=3213, num_tuples=1, avg_read_time=0.019542 (95.9%), avg_process_time=0.000805 (4.0%), avg_ack_time=0.000025 (0.1%)
[2016-05-20 20:04:30,910][storm][DEBUG]BasicBolt profile: total_num_tuples=3214, num_tuples=1, avg_read_time=0.043598 (80.9%), avg_process_time=0.010254 (19.0%), avg_ack_time=0.000023 (0.0%)
[2016-05-20 20:04:32,158][storm][DEBUG]BasicBolt profile: total_num_tuples=3215, num_tuples=1, avg_read_time=0.254554 (98.6%), avg_process_time=0.003660 (1.4%), avg_ack_time=0.000021 (0.0%)
[2016-05-20 20:04:37,253][storm][DEBUG]BasicBolt profile: total_num_tuples=3218, num_tuples=3, avg_read_time=0.362413 (99.2%), avg_process_time=0.002759 (0.8%), avg_ack_time=0.000020 (0.0%)
[2016-05-20 20:04:38,291][storm][DEBUG]BasicBolt profile: total_num_tuples=3222, num_tuples=4, avg_read_time=0.257995 (99.4%), avg_process_time=0.001256 (0.5%), avg_ack_time=0.000177 (0.1%)
[2016-05-20 20:04:39,439][storm][DEBUG]BasicBolt profile: total_num_tuples=3224, num_tuples=2, avg_read_time=0.538099 (93.9%), avg_process_time=0.034741 (6.1%), avg_ack_time=0.000024 (0.0%)
